	symbol	baseMean	FoldChange	log2FoldChange	lfcSE	stat	pvalue	padj	description					
ENSRNOG00000025481	Dctn2	452.980.925.125.708	0.944705025482914	-0.0820641620660241	0.12549697326548	-0.65391347640252	0.513167551082615	0.998987910628626	dynactin subunit 2					
ENSRNOG00000025484	Tmem177	156.503.091.535.874	0.895821262026216	-0.158717186389942	0.241247147826555	-0.657902851162625	0.510600558463084	0.998987910628626	transmembrane protein 177					
ENSRNOG00000025489	Pkd2l2	291.148.546.142.539	109.727.328.751.693	0.133922888952326	0.321905391418965	0.416031829606803	0.677386712124976	0.998987910628626	polycystin 2 like 2	 transient receptor potential cation channel				
ENSRNOG00000025494	Nsun7	783.398.420.206.359	143.372.060.678.722	0.519763909343454	0.205490811522481	252.937.786.119.255	0.0114264936390269	0.998987910628626	NOP2/Sun RNA methyltransferase family member 7					
ENSRNOG00000025496	Usp7	798.614.771.357.594	104.020.921.608.439	0.0568737251466811	0.154265522159791	0.368674246522631	0.712370546884493	0.998987910628626	ubiquitin specific peptidase 7					
ENSRNOG00000025497	Fbxl6	225.057.036.699.375	0.911596565930033	-0.133532605041769	0.297842313935063	-0.448333224643434	0.653912725762058	0.998987910628626	F-box and leucine-rich repeat protein 6					
ENSRNOG00000025498	Crb2	693.635.187.191.655	119.504.773.461.116	0.257068245914295	0.312520929505314	0.82256329622853	0.410756378167313	0.998987910628626	crumbs cell polarity complex component 2					
ENSRNOG00000025501	Snx31	536.412.410.163.809	0.838679017488424	-0.253809332472836	0.32126176217103	-0.790039034703782	0.429504972116696	0.998987910628626	sorting nexin 31					
ENSRNOG00000025502	Arhgef37	605.336.844.424.436	122.441.581.957.563	0.292093589863101	0.140881117780159	207.333.384.676.082	0.0381412208270628	0.998987910628626	Rho guanine nucleotide exchange factor 37					
ENSRNOG00000025503	Slc38a8	293.093.126.039.387	111.191.625.666.479	0.153048136403242	0.452446671629613	0.338267791543248	0.735161393200561	0.998987910628626	solute carrier family 38	 member 8				
ENSRNOG00000025504	Ankrd46	543.712.632.931.027	0.893626062371957	-0.162256832626483	0.119019431547613	-136.328.018.472.827	0.172794224543066	0.998987910628626	ankyrin repeat domain 46					
ENSRNOG00000025512	Mettl17	358.130.801.588.646	11.164.545.970.939	0.158924582213369	0.209560685473618	0.758370215549689	0.448229383228537	0.998987910628626	methyltransferase like 17					
ENSRNOG00000025516	Oc90	251.276.270.976.127	141.449.423.861.959	0.50028630050096	0.350799521387418	142.613.165.069.986	0.153830344229339	0.998987910628626	otoconin 90					
ENSRNOG00000025518	Carmil3	109.421.126.504.317	110.006.477.678.671	0.137588478656681	0.276386914761908	0.497811116619635	0.618617179822637	0.998987910628626	capping protein regulator and myosin 1 linker 3					
ENSRNOG00000025522	Atf7ip2	635.872.397.792.193	0.803455951234918	-0.31570916330425	0.681358843400947	-0.463352264907012	0.643111888616059	0.998987910628626	activating transcription factor 7 interacting protein 2					
ENSRNOG00000025523	Armh3	105.847.811.008.179	104.135.796.105.451	0.0584660723532257	0.0849831113436128	0.687972838707086	0.491469885822064	0.998987910628626	armadillo-like helical domain containing 3					
ENSRNOG00000025527	Mtcl1	358.836.712.189.795	113.170.880.413.424	0.178502791319181	0.17839916161031	100.058.088.674.821	0.317029474336294	0.998987910628626	microtubule crosslinking factor 1					
ENSRNOG00000025528	Efr3a	710.212.444.904.006	109.215.080.182.533	0.127172074229087	0.132442940373579	0.960202739914831	0.336953188158885	0.998987910628626	EFR3 homolog A					
ENSRNOG00000025539	Vps13a	634.450.442.350.759	106.998.643.770.928	0.0975925102959894	0.14124567585434	0.690941578959427	0.489602255278069	0.998987910628626	vacuolar protein sorting 13 homolog A					
ENSRNOG00000025545	Tvp23a	11.734.635.877.322	0.896621461583	-0.15742906265379	0.186474195233532	-0.844240472289657	0.398535042747854	0.998987910628626	trans-golgi network vesicle protein 23 homolog A					
ENSRNOG00000025551	Rgs22	528.864.298.323.594	129.502.086.559.667	0.372975343047224	0.321458754152821	116.025.878.352.627	0.245943460073087	0.998987910628626	regulator of G-protein signaling 22					
ENSRNOG00000025554	Zfp445	398.855.415.181.838	0.974010406399885	-0.037990908635899	0.130647819063243	-0.290788693667429	0.771212933022526	0.998987910628626	zinc finger protein 445					
ENSRNOG00000025570	Os9	435.234.528.115.992	0.940976141682959	-0.0877699507986252	0.120173833512447	-0.73035825048832	0.465171230900651	0.998987910628626	OS9	 endoplasmic reticulum lectin				
ENSRNOG00000025580	Ube2v1	32.991.271.505.752	0.936331845723123	-0.0949081683567853	0.145836171446985	-0.650786203553669	0.515184507370465	0.998987910628626	ubiquitin conjugating enzyme E2 V1					
ENSRNOG00000025581	Vwa2	266.848.585.210.998	113.408.819.440.501	0.181532838413463	0.831772697796844	0.218248133046801	0.827235784113242	0.998987910628626	von Willebrand factor A domain containing 2					
ENSRNOG00000025587	Plagl1	126.070.673.797.554	114.295.685.453.779	0.192770944305488	0.443194726726471	0.43495766686877	0.663593155471444	0.998987910628626	PLAG1 like zinc finger 1					
ENSRNOG00000025592	Tspan31	122.027.231.299.547	0.959584658788446	-0.0595180019358302	0.106114919804343	-0.560882504039686	0.574877637921464	0.998987910628626	tetraspanin 31					
ENSRNOG00000025594	Scrt1	812.651.148.634.889	0.794781473279768	-0.331369851790124	0.284855121057507	-116.329.259.084.384	0.244710810744129	0.998987910628626	scratch family transcriptional repressor 1					
ENSRNOG00000025596	ago-04	467.602.557.223.473	117.140.137.013.604	0.228235487017223	0.15139253460073	150.757.425.139.325	0.131663526887158	0.998987910628626	argonaute RISC component 4					
ENSRNOG00000025601	Topaz1	251.549.838.663.156	0.758451698841416	-0.398870787929596	0.855397881493912	-0.466298545459321	0.64100181975976	0.998987910628626	testis and ovary specific TOPAZ 1					
ENSRNOG00000025602	Cdk4	133.211.126.624.563	102.445.547.807.717	0.034857287469723	0.129394718135299	0.2693872514431	0.787631695552729	0.998987910628626	cyclin-dependent kinase 4					
ENSRNOG00000025603	Adgrf2	722.945.689.661.221	0.820077502975355	-0.286167834090208	0.700878606868366	-0.408298714336352	0.683054383068698	0.998987910628626	adhesion G protein-coupled receptor F2					
ENSRNOG00000025604	Atad2	955.814.742.275.257	0.939526227237863	-0.0899946592900712	0.225836593888949	-0.398494582920979	0.690265650586573	0.998987910628626	ATPase family	 AAA domain containing 2				
ENSRNOG00000025612	Sez6l	596.521.212.141.986	102.280.666.662.111	0.0325334691629375	0.0988666325818387	0.329064198034734	0.742107164438232	0.998987910628626	seizure related 6 homolog like					
ENSRNOG00000025618	Llcfc1	0.862945992284878	312.694.668.167.731	164.475.461.973.128	1.925.484.932.904	0.854202799318025	0.392992632423928	0.998987910628626	LLLL and CFNLAS motif containing 1					
ENSRNOG00000025619	Ap1g2	182.820.068.641.516	0.939072981548747	-0.0906908113140064	0.17477547632372	-0.518898950937649	0.603831209379485	0.998987910628626	adaptor related protein complex 1 subunit gamma 2					
ENSRNOG00000025624	Arhgap20	470.637.167.558.602	0.916486301823813	-0.1258147770666	0.130434702954473	-0.964580546562934	0.334754946962099	0.998987910628626	Rho GTPase activating protein 20					
ENSRNOG00000025625	Rnase4	255.829.283.669.954	0.969992897522235	-0.0439539112442604	106.989.306.950.909	-0.041082527307545	0.967230104031738	0.998987910628626	ribonuclease A family member 4					
ENSRNOG00000025629	Prpf3	116.604.918.025.689	111.709.004.489.217	0.159745481330233	0.11166859624415	14.305.318.299.244	0.15256443708008	0.998987910628626	pre-mRNA processing factor 3					
ENSRNOG00000025634	Zfhx2	167.570.841.917.403	107.424.416.989.706	0.103321947385604	0.142043796302016	0.727395001228487	0.466984015828914	0.998987910628626	zinc finger homeobox 2					
ENSRNOG00000025638	Npm2	276.753.226.051.974	153.379.079.136.306	0.617101713058276	0.942896275702629	0.654474653215088	0.512806051917383	0.998987910628626	nucleophosmin/nucleoplasmin 2					
ENSRNOG00000025639	Slc39a12	494.142.535.017.814	0.963745713974272	-0.0532755558823235	0.20044956192511	-0.265780355769636	0.790408373072741	0.998987910628626	solute carrier family 39 member 12					
ENSRNOG00000025640	NA	0.955778817638399	0.373055541623772	-142.253.765.566.713	17.507.244.068.567	-0.812542311111776	0.416480518467875	0.998987910628626	NA					
ENSRNOG00000025641	Ly6k	30.489.034.286.212	0.943778211735369	-0.0834802293928707	0.336451572972631	-0.24811959907128	0.804041871808016	0.998987910628626	lymphocyte antigen 6 family member K					
ENSRNOG00000025643	Ccdc13	559.870.074.370.479	131.885.392.997.771	0.399284787359494	0.207859168743675	192.093.901.737.805	0.0547393960653745	0.998987910628626	coiled-coil domain containing 13					
ENSRNOG00000025644	C1h9orf40	621.571.072.691.594	0.984697656725151	-0.0222472699128194	0.117081448770092	-0.190015328188374	0.849297119196435	0.998987910628626	similar to human chromosome 9 open reading frame 40					
ENSRNOG00000025645	Abca13	153.995.221.474.834	101.634.305.705.356	0.0233874524758105	0.174556846920415	0.133981868304905	0.893416912148677	0.998987910628626	ATP binding cassette subfamily A member 13					
ENSRNOG00000025651	Ikzf5	133.671.150.730.668	10.349.201.728.865	0.0495194917610677	0.150370657259126	0.329316188834191	0.74191670902231	0.998987910628626	IKAROS family zinc finger 5					
ENSRNOG00000025669	Tmem104	36.144.536.699.235	0.973947930659006	-0.0380834500828675	0.164729891122479	-0.231187247337837	0.817169336824198	0.998987910628626	transmembrane protein 104					
ENSRNOG00000025670	Shisa3	642.992.894.220.348	0.48515605449259	-10.434.792.180.417	0.607820489325628	-171.675.558.222.697	0.0860238397908247	0.998987910628626	shisa family member 3					
ENSRNOG00000025672	Tex11	11.447.849.616.609	124.474.226.266.389	0.315847047618363	0.41070595232231	0.769034502257458	0.441872828672541	0.998987910628626	testis expressed 11					
ENSRNOG00000025676	Gask1a	168.226.556.976.641	137.872.817.934.987	0.463338052966002	0.263692896985927	175.711.237.679.159	0.0788986565169717	0.998987910628626	golgi associated kinase 1A					
ENSRNOG00000025679	Stk40	172.444.893.816.444	0.988796379585452	-0.0162546339707991	0.16279624748825	-0.0998464904541018	0.920466198391507	0.998987910628626	serine/threonine kinase 40					
ENSRNOG00000025689	Abhd1	365.319.071.840.085	0.9291748358854	-0.105978011591843	0.208421088445262	-0.508480271273874	0.611116571355437	0.998987910628626	abhydrolase domain containing 1					
ENSRNOG00000025691	Pla2g7	138.802.366.283.178	0.961557188473612	-0.0565554306932497	0.176013733183073	-0.321312602548042	0.747973506914144	0.998987910628626	phospholipase A2 group VII					
ENSRNOG00000025693	Tdrd6	302.886.646.689.862	146.665.985.872.153	0.552534326339129	108.557.419.093.124	0.508978871232329	0.610767034209499	0.998987910628626	tudor domain containing 6					
ENSRNOG00000025695	Tns3	448.929.829.754.391	0.92210505814879	-0.116996964367558	0.174972713325183	-0.668658341887411	0.503713446991222	0.998987910628626	tensin 3					
ENSRNOG00000025701	Nifk	159.580.530.127.219	0.973337758971763	-0.0389875718568577	0.14439460064582	-0.270007131031782	0.787154767525877	0.998987910628626	nucleolar protein interacting with the FHA domain of MKI67					
ENSRNOG00000025702	Kdm2b	960.303.953.028.363	108.190.175.841.405	0.113569501860068	0.187477905867533	0.60577539168969	0.544663912794603	0.998987910628626	lysine demethylase 2B					
ENSRNOG00000025704	Yod1	197.268.944.360.249	0.895547911085279	-0.159157477599473	0.167691610714939	-0.949108168983045	0.342565600070084	0.998987910628626	YOD1 deubiquitinase					
ENSRNOG00000025705	Armcx2	308.264.044.893.658	0.923054159022447	-0.115512796246189	0.162872893081964	-0.709220509689469	0.478187647890997	0.998987910628626	armadillo repeat containing	 X-linked 2				
ENSRNOG00000025710	Ces5a	99.487.263.951.379	0.801949021249014	-0.318417565350335	0.232805040247501	-136.774.343.464.307	0.171392399072334	0.998987910628626	carboxylesterase 5A					
ENSRNOG00000025711	Spout1	765.571.447.183.193	0.977573997887245	-0.0327221829079071	0.171347388827239	-0.190969836960278	0.84854922484101	0.998987910628626	SPOUT domain containing methyltransferase 1					
ENSRNOG00000025715	Dynlrb1	643.513.760.886.774	11.288.172.789.397	0.174811976720582	0.192347520301269	0.908834054355253	0.36343772781148	0.998987910628626	dynein light chain roadblock-type 1					
ENSRNOG00000025724	Mtf1	125.135.718.758.556	112.643.937.925.843	0.171769675227569	0.12939920328585	132.743.997.540.789	0.184363183399693	0.998987910628626	metal-regulatory transcription factor 1					
ENSRNOG00000025725	Ly6k	300.070.741.661.169	108.804.167.102.783	0.121733811582686	0.441487918856468	0.275735317736437	0.782751367156651	0.998987910628626	lymphocyte antigen 6 family member K					
ENSRNOG00000025728	Adam32	251.334.360.287.528	0.921999211302916	-0.117162578343225	0.408355415362092	-0.286913247469331	0.774178746741423	0.998987910628626	ADAM metallopeptidase domain 32					
ENSRNOG00000025730	Armcx3	838.384.982.639.778	0.985386990627389	-0.021237670001265	0.166469730381318	-0.127576766975099	0.898483918134809	0.998987910628626	armadillo repeat containing	 X-linked 3				
ENSRNOG00000025731	NA	126.563.521.445.546	113.087.425.906.208	0.177438526222177	0.184804883346204	0.960139813458135	0.336984853124926	0.998987910628626	NA					
ENSRNOG00000025735	Wdr86	163.751.311.492.685	0.490257890351818	-10.283.872.451.332	0.812437159226171	-126.580.527.915.872	NA	NA	WD repeat domain 86					
ENSRNOG00000025736	Tcf23	20.232.798.995.893	129.259.215.862.988	0.370267144802065	121.658.900.663.501	0.304348586731188	0.760862332774666	0.998987910628626	transcription factor 23					
ENSRNOG00000025742	Lmnb2	489.879.489.896.084	102.930.788.834.498	0.0416745882071426	0.179671518422494	0.231948772810757	0.816577802106756	0.998987910628626	lamin B2					
ENSRNOG00000025757	Myh6	30.666.984.804.931	0.92266674774851	-0.116118430965773	0.364438163716629	-0.318623136999618	0.750012306407481	0.998987910628626	myosin heavy chain 6					
ENSRNOG00000025764	Mt1	494.880.570.054.109	0.692157935847434	-0.530826826871838	0.255242533402497	-207.969.580.851.467	0.0375534427958938	0.998987910628626	metallothionein 1					
ENSRNOG00000025768	Clk1	475.568.227.595.766	118.532.901.274.162	0.245287564750577	0.117835274615005	208.161.406.295.346	0.0373777358403509	0.998987910628626	CDC-like kinase 1					
ENSRNOG00000025781	Sec31b	515.416.777.625.638	100.302.053.832.853	0.00435114756659289	0.268947196591307	0.0161784455154776	0.987092031201008	0.998987910628626	SEC31 homolog B	 COPII coat complex component				
ENSRNOG00000025787	Spag6l	368.486.273.336.534	123.916.081.818.684	0.309363432470251	0.173993089976581	177.802.137.149.176	0.0754003449248717	0.998987910628626	sperm associated antigen 6-like					
ENSRNOG00000025791	Dync1li2	123.783.457.624.673	100.996.561.822.481	0.014306180837613	0.131503864623931	0.108789052538686	0.913369807088841	0.998987910628626	dynein	 cytoplasmic 1 light intermediate chain 2				
ENSRNOG00000025792	Crk	192.329.073.308.731	101.319.427.390.323	0.0189108287532986	0.0702035190883887	0.269371521525712	0.78764379900212	0.998987910628626	CRK proto-oncogene	 adaptor protein				
ENSRNOG00000025793	Usp31	432.813.485.043.623	0.907201968452229	-0.140504324235541	0.147118513232045	-0.955041762921628	0.339556577707211	0.998987910628626	ubiquitin specific peptidase 31					
ENSRNOG00000025796	Brme1	351.783.775.492.088	106.327.181.109.387	0.0885104495408825	0.191492574987302	0.462213480322939	0.643928237183405	0.998987910628626	break repair meiotic recombinase recruitment factor 1					
ENSRNOG00000025805	Ms4a14	122.013.208.051.023	0.118913204412913	-307.201.917.052.446	189.837.806.758.457	-161.823.359.792.246	0.105612264761365	0.998987910628626	membrane spanning 4-domains A14					
ENSRNOG00000025806	Prr3	184.608.120.540.929	105.240.557.811.903	0.073690800426902	0.119365164567173	0.61735599908156	0.536999937845138	0.998987910628626	proline rich 3					
ENSRNOG00000025808	Aars2	844.190.705.705.266	0.952327630926921	-0.0704701030797894	0.167544000683216	-0.420606543907417	0.674042414460468	0.998987910628626	alanyl-tRNA synthetase 2	 mitochondrial				
ENSRNOG00000025811	Cfp	590.972.716.576.214	114.933.516.424.861	0.200799571951461	0.19978335628903	100.508.658.819.887	0.314855157572705	0.998987910628626	complement factor properdin					
ENSRNOG00000025815	Cdr2l	743.326.518.910.429	113.396.857.151.191	0.181380655842548	0.156616593340837	115.811.902.157.659	0.246815468528463	0.998987910628626	cerebellar degeneration-related protein 2-like					
